tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
42454,43.7583653 10.441419,2014-09-11 08:19:19,121,Thursday ,Verso casa,Automobile,326.63586829189245,166
42456,43.7442726 10.433556,2014-09-11 08:25:23,345,Thursday ,Verso casa,Automobile,6740.774763768164,166
42458,43.7190386 10.4255757,2014-09-11 08:43:30,1816,Thursday ,Prendere o lasciare qualcuno,Automobile,16235.490448104169,166
42460,43.7134065 10.4390164,2014-09-11 09:45:09,366,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,986.2336887429524,166
42462,43.7075426 10.4376597,2014-09-11 10:13:20,788,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2859.955275292275,166
42464,43.7191494 10.4164692,2014-09-11 10:31:19,1132,Thursday ,Verso casa,Automobile,4183.353904136908,166
42466,43.703326 10.3980854,2014-09-11 10:56:23,241,Thursday ,Verso casa,Automobile,449.3784175121616,166
42468,43.7055367 10.3976863,2014-09-11 13:20:17,435,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1227.5644763613516,166
42472,43.7011252 10.394407,2014-09-11 13:59:01,568,Thursday ,Verso casa,Automobile,5660.455905711627,166
42474,43.7054968 10.3974924,2014-09-12 12:40:19,1126,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3334.4665348957446,166
42476,43.7210438 10.4024912,2014-09-12 13:58:02,1297,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,7049.84082976432,166
42478,43.7055211 10.3976561,2014-09-12 17:00:27,183,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,601.8965605496846,166
42480,43.7057349 10.4129861,2014-09-12 17:18:12,483,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2471.1779077051474,166
42482,43.7134162 10.4390024,2014-09-12 17:47:59,121,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,5611.08323547108,166
42484,43.7082053 10.4384417,2014-09-12 18:00:43,121,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,580.726252181001,166
42488,43.7007526 10.3963579,2014-09-12 19:02:11,241,Friday   ,Verso casa,Automobile,649.9416149069875,166
42490,43.7054941 10.3976407,2014-09-13 04:45:07,586,Saturday ,Al lavoro,Automobile,4246.358494612135,166
42492,44.0357 10.4933659,2014-09-13 05:38:05,502,Saturday ,Al lavoro,Automobile,12235.603150952073,166
42494,44.0202995 10.5218101,2014-09-13 05:59:48,531,Saturday ,Al lavoro,Automobile,14376.039564780416,166
42496,44.0971667 10.4454155,2014-09-13 07:18:22,301,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,10986.396245422542,166
42498,44.020291 10.521789,2014-09-13 07:42:06,242,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,7188.1476996893225,166
42500,44.0787329 10.4833249,2014-09-13 07:47:09,363,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,14376.59884694948,166
42502,44.020291 10.521789,2014-09-13 08:03:17,363,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,7188.451147260155,166
42504,44.0495119 10.5025569,2014-09-13 08:40:21,521,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,17970.217691437036,166
42506,44.020291 10.521789,2014-09-13 09:23:33,369,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,8349.401485322476,166
42508,44.020291 10.521789,2014-09-13 10:28:48,241,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,14376.295399378643,166
42510,44.0495119 10.5025569,2014-09-13 10:59:32,741,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,10923.50807625657,166
42512,44.0495119 10.5025569,2014-09-13 11:22:14,743,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,17970.52113900787,166
42514,44.020291 10.521789,2014-09-13 13:31:49,665,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,21565.049994209632,166
42516,44.0787329 10.4833249,2014-09-13 13:52:36,360,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,14376.295399378643,166
42518,44.0787329 10.4833249,2014-09-13 14:00:37,1530,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,57799.580691858246,166
42520,44.0787329 10.4833249,2014-09-13 14:48:12,563,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,14376.295565377794,166
42522,44.0495119 10.5025569,2014-09-13 15:04:16,182,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,3594.2255736300776,166
42524,44.0495119 10.5025569,2014-09-13 15:35:49,221,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,3594.2255736300776,166
42526,44.0787329 10.4833249,2014-09-13 16:37:52,322,Saturday ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,14376.295399378643,166
42528,44.0495119 10.5025569,2014-09-13 18:26:59,140,Saturday ,Verso casa,Automobile,3179.2452409592383,166
42530,43.8552023 10.5082632,2014-09-13 19:07:05,280,Saturday ,Verso casa,Automobile,1837.7176482825355,166
42534,43.7097413 10.4043311,2014-09-13 19:35:27,321,Saturday ,Verso casa,Automobile,1049.7008341182582,166
42536,43.7097951 10.4049858,2014-09-14 05:00:03,544,Sunday   ,Al lavoro,Automobile,4977.17508655867,166
42538,43.8210343 10.4884598,2014-09-14 05:17:10,386,Sunday   ,Al lavoro,Automobile,3913.413883286655,166
42540,43.9371608 10.5050481,2014-09-14 05:32:38,403,Sunday   ,Al lavoro,Automobile,9488.927356499378,166
42542,44.0143098 10.5323256,2014-09-14 05:45:22,728,Sunday   ,Al lavoro,Automobile,18123.78654393051,166
42544,44.0631634 10.4451527,2014-09-14 06:08:13,322,Sunday   ,Al lavoro,Automobile,4926.605188755426,166
42546,44.0638825 10.4439987,2014-09-14 09:45:32,543,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,13084.768858979069,166
42548,44.0922651 10.4492483,2014-09-14 10:13:03,2963,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,50610.3035685192,166
42550,44.0775499 10.4470956,2014-09-14 11:39:31,683,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,18499.72410310469,166
42552,44.0631634 10.4451527,2014-09-14 11:56:55,321,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,5606.106193253796,166
42554,44.0778786 10.4473054,2014-09-14 12:23:19,181,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,1699.7499261826104,166
42556,44.0925937 10.4494581,2014-09-14 13:17:45,261,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,4932.374742657762,166
42558,44.0850718 10.4482769,2014-09-14 15:47:27,121,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,2560.1745744148534,166
42560,44.0778786 10.4473054,2014-09-14 16:04:29,121,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,1517.929292690602,166
42562,44.0785976 10.4461514,2014-09-14 16:23:52,322,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,7842.991166311369,166
42564,44.0785976 10.4461514,2014-09-14 16:39:55,964,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,14293.676459976876,166
42566,44.0925937 10.4494581,2014-09-14 16:59:00,463,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,10565.17841203538,166
42568,44.0849075 10.448172,2014-09-14 17:50:56,644,Sunday   ,"Spostamento errato (Errore GPS, mai stato li')",Piedi,10642.55936723562,166
42570,44.0922651 10.4492483,2014-09-15 03:35:17,241,Monday   ,Al lavoro,Automobile,12785.803326896712,166
42572,44.0615978 10.4383062,2014-09-15 04:20:42,182,Monday   ,Al lavoro,Automobile,275.8884885855972,166
42574,44.0659631 10.4399978,2014-09-15 05:52:28,182,Monday   ,Al lavoro,Automobile,3768.46800656675,166
42576,44.0036155 10.5520157,2014-09-15 06:03:31,383,Monday   ,Verso casa,Automobile,5767.642243284252,166
42578,43.8740569 10.5275212,2014-09-15 06:21:18,952,Monday   ,Verso casa,Automobile,12167.079043202632,166
42580,43.758131 10.4413305,2014-09-15 06:43:13,181,Monday   ,Verso casa,Automobile,303.420818667218,166
42582,43.7605662 10.4430357,2014-09-15 06:54:18,446,Monday   ,Verso casa,Automobile,6006.893713369692,166
42584,43.7248497 10.3922727,2014-09-15 07:08:05,329,Monday   ,Verso casa,Automobile,2749.145852144745,166
43040,43.6969395 10.3950475,2014-09-15 07:25:55,266,Monday   ,Verso casa,Automobile,1080.5548287618976,166
43048,43.7055025 10.3975676,2014-09-17 08:43:25,622,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2163.796048048084,166
43050,43.7377558 10.3819679,2014-09-17 09:02:15,237,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,189.01377438731453,166
43052,43.7286563 10.3889876,2014-09-17 09:36:44,1261,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,6630.895551560335,166
43054,43.7097661 10.4194627,2014-09-17 10:18:29,731,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3054.391686112112,166
43056,43.7271972 10.4204503,2014-09-17 10:45:05,321,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,568.7525566197346,166
43058,43.7272746 10.4205172,2014-09-17 11:06:28,972,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1655.9043390817626,166
43060,43.7140054 10.420254,2014-09-17 12:13:27,826,Wednesday,Verso casa,Automobile,3208.0551424054106,166
43062,43.7055409 10.3976103,2014-09-17 16:51:43,1123,Wednesday,Al lavoro,Automobile,4884.427524741963,166
43064,43.8478702 10.4995072,2014-09-17 17:32:29,322,Wednesday,Al lavoro,Automobile,1372.52265899365,166
43066,44.0215672 10.5215604,2014-09-17 18:02:35,603,Wednesday,Al lavoro,Automobile,10567.298722537262,166
43068,44.0787426 10.4833321,2014-09-17 18:28:32,241,Wednesday,Al lavoro,Automobile,7053.03439312908,166
43070,44.0215672 10.5215604,2014-09-17 21:20:24,200,Wednesday,Al lavoro,Automobile,7053.323674623486,166
43072,44.071783 10.4822418,2014-09-17 22:30:26,365,Wednesday,Al lavoro,Automobile,7470.239073123229,166
43074,44.0767652 10.4848849,2014-09-17 23:10:34,229,Wednesday,Al lavoro,Automobile,1145.6439170175586,166
43076,44.0770289 10.4765927,2014-09-18 06:12:09,542,Thursday ,Verso casa,Automobile,7254.175792805632,166
43078,43.9642593 10.5175495,2014-09-18 06:38:33,538,Thursday ,Verso casa,Automobile,8843.308325620086,166
43080,43.8548589 10.5098122,2014-09-18 06:56:12,262,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,582.4167966248991,166
43082,43.8499394 10.5098058,2014-09-18 07:29:52,780,Thursday ,Verso casa,Automobile,4536.577206646042,166
43084,43.7607663 10.4433364,2014-09-18 07:52:53,836,Thursday ,Verso casa,Automobile,6553.917072248818,166
43086,43.7200095 10.4072952,2014-09-18 08:20:53,408,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,369.5255865935044,166
43088,43.7183692 10.4055512,2014-09-18 08:35:07,464,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,402.1345500187613,166
43090,43.7195896 10.4023363,2014-09-18 08:44:51,453,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,573.4877410021164,166
43092,43.7200944 10.4072764,2014-09-18 08:54:24,381,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1799.0793320586702,166
43094,43.701634 10.4068779,2014-09-18 10:28:14,302,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1149.4962662152843,166
43096,43.7055093 10.3974791,2014-09-18 12:58:48,830,Thursday ,Verso casa,Automobile,3381.1943427786646,166
43098,43.7212453 10.4233485,2014-09-18 14:14:40,1059,Thursday ,Verso casa,Automobile,4286.750157394618,166
43100,43.7054055 10.3975341,2014-09-18 14:39:26,431,Thursday ,Verso casa,Automobile,389.8634805625952,166
44736,43.7055148 10.3975974,2014-09-19 06:58:34,1716,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,3087.406716338457,166
44738,43.7055507 10.3974278,2014-09-19 16:13:36,2042,Friday   ,Al lavoro,Automobile,34534.309522133924,166
44740,43.8715259 10.5232515,2014-09-19 16:50:43,201,Friday   ,Al lavoro,Automobile,2163.177023243401,166
44742,43.9852948 10.5356299,2014-09-19 17:02:45,441,Friday   ,Al lavoro,Automobile,14345.433322401474,166
44744,44.183821 10.2875985,2014-09-19 17:56:21,442,Friday   ,Al lavoro,Automobile,1824.2811305400105,166
44746,44.1852048 10.2930051,2014-09-19 18:05:43,842,Friday   ,Al lavoro,Piedi,3013.847525792906,166
44748,44.1852051 10.2930074,2014-09-19 19:31:20,602,Friday   ,Al lavoro,Piedi,7273.439526625018,166
44750,44.1770416 10.2734419,2014-09-19 20:21:08,300,Friday   ,Al lavoro,Piedi,3648.013290101454,166
44752,44.1776161 10.2933565,2014-09-19 20:31:29,281,Friday   ,Al lavoro,Piedi,3402.218084044492,166
44754,44.1770416 10.2734419,2014-09-19 21:07:14,301,Friday   ,Al lavoro,Piedi,5404.532455275891,166
44756,44.1852051 10.2930074,2014-09-19 22:06:56,902,Friday   ,Al lavoro,Piedi,7962.78734099427,166
44758,44.1809468 10.2856826,2014-09-19 22:49:42,1384,Friday   ,Al lavoro,Automobile,12930.32621609153,166
44760,44.184852 10.2979235,2014-09-19 23:13:46,783,Friday   ,Al lavoro,Automobile,21208.95876385988,166
44762,44.1631542 10.2407471,2014-09-19 23:27:49,1149,Friday   ,Al lavoro,Automobile,16736.283950028697,166
44764,44.1660573 10.3373239,2014-09-19 23:59:40,764,Friday   ,Al lavoro,Automobile,16262.814621557258,166
44766,44.1967762 10.2784923,2014-09-20 01:09:28,383,Saturday ,Al lavoro,Automobile,1774.5878315485734,166
44768,44.1840176 10.2984039,2014-09-20 01:19:52,240,Saturday ,Al lavoro,Automobile,2275.289245309858,166
44770,44.1164075 10.4090562,2014-09-20 06:47:04,373,Saturday ,Al lavoro,Automobile,4289.816522179635,166
44772,43.7045485 10.3963889,2014-09-20 08:22:59,828,Saturday ,Al lavoro,Automobile,6559.877628894978,166
44776,43.7092599 10.3852618,2014-09-20 11:43:09,428,Saturday ,Al lavoro,Automobile,2789.527252564141,166
44778,43.705582 10.397545,2014-09-22 07:44:16,709,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,1710.749268445259,166
44780,43.7191852 10.4076811,2014-09-22 08:01:44,607,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,799.2681903309106,166
44782,43.7167668 10.4077616,2014-09-22 08:17:33,1021,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,2776.388646377696,166
44784,43.7197224 10.4062072,2014-09-22 08:57:47,361,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,246.1382791571424,166
44786,43.7198663 10.4028838,2014-09-22 09:04:49,726,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,1409.4906149979029,166
44790,43.7092153 10.3987737,2014-09-22 09:18:56,382,Monday   ,Verso casa,Bici,510.18753203070594,166
44792,43.7056146 10.3975314,2014-09-23 07:34:06,926,Tuesday  ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,4557.617288145016,166
44794,43.7211166 10.4025892,2014-09-23 11:44:39,308,Tuesday  ,Verso casa,Bici,1140.7722912592312,166
44796,43.7200619 10.4033133,2014-09-23 12:14:51,1032,Tuesday  ,Verso casa,Bici,1976.3600488087395,166
44798,43.7055188 10.3975681,2014-09-23 16:32:16,504,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Bici,732.6275352265404,166
44834,43.7055581 10.3979176,2014-09-24 16:35:17,585,Wednesday,Unknown,Unknown,4130.033957771999,166
44836,43.6983752 10.4308073,2014-09-24 16:52:05,301,Wednesday,Unknown,Unknown,1292.2626655863046,166
44838,43.6958233 10.4357087,2014-09-24 16:58:07,884,Wednesday,Unknown,Unknown,7168.628235986339,166
44914,43.7070399 10.3858872,2014-09-24 17:54:44,387,Wednesday,Unknown,Unknown,1689.3572727759054,166
44916,43.70598976 10.39817002,2014-09-24 22:26:52,326,Wednesday,Unknown,Unknown,319.69893920696654,166
